TeamID,ELO,Season
1222,1589.0925734271086,1988
1358,1463.95494445227,1988
1225,1441.6331038692485,1988
1211,1498.081428689677,1988
1228,1838.4439833300748,1988
1124,1696.8890169386564,1988
1174,1553.6789699636267,1988
1216,1538.3604414868407,1988
1234,1764.9304196035025,1988
1390,1670.8152733011507,1988
1338,1797.3012061366346,1988
1352,1472.104439785166,1988
1337,1609.3623670154689,1988
1177,1788.9478693939673,1988
1332,1511.1995978803295,1988
1339,1202.5641912678675,1988
1330,1525.2052353138397,1988
1456,1384.655939958041,1988
1328,1977.7177621674289,1988
1401,1483.7859926253686,1988
1317,1654.290748420852,1988
1309,1672.0755908663568,1988
1270,1296.764651398006,1988
1283,1719.8543209119787,1988
1362,1444.2177044188527,1988
1353,1271.3803564274274,1988
1134,1223.8370643146038,1988
1374,1791.5349557630898,1988
1241,1359.1851828067447,1988
1385,1586.788837646886,1988
1217,1342.653475454644,1988
1389,1599.202010181785,1988
1148,1299.1352845243841,1988
1418,1378.917749735028,1988
1433,1645.301262505019,1988
1117,1577.4286006883715,1988
1458,1445.5709441190993,1988
1378,1251.9633006432816,1988
1460,1485.779265683076,1988
1109,1316.843084445467,1988
1272,1633.9079170629025,1988
1238,1381.0032348050136,1988
1129,1794.4693835521816,1988
1226,1446.3922317751183,1988
1258,1872.167701255956,1988
1399,1345.3552730812928,1988
1130,1585.0696548536043,1988
1157,1491.7183739166155,1988
1135,1187.1537639298997,1988
1306,1162.862755844159,1988
1141,1594.3058741266138,1988
1143,1312.5051074246192,1988
1166,1406.4801541514123,1988
1163,1551.2984245802952,1988
1271,1213.353080646105,1988
1171,1573.5005826819533,1988
1436,1138.761706847532,1988
1260,1405.7463632406289,1988
1227,1293.6862624887558,1988
1181,1891.3214683915892,1988
1111,1437.2529955310547,1988
1191,1700.356308343627,1988
1122,1583.557377120383,1988
1179,1447.4695172682223,1988
1278,1425.5061022660914,1988
1250,1641.7210270748767,1988
1335,1369.2136939800307,1988
1248,1642.5664375989177,1988
1159,1163.5697449519917,1988
1199,1690.4079279613736,1988
1242,1689.794495037783,1988
1246,1837.66933635,1988
1231,1758.0403789875709,1988
1275,1325.4969224164263,1988
1204,1745.56854853936,1988
1423,1497.9789304418962,1988
1203,1441.8908175127096,1988
1463,1379.3044889873051,1988
1233,1367.3116943562313,1988
1409,1428.5988276903456,1988
1249,1505.01683720935,1988
1448,1452.7061112200008,1988
1376,1585.525385248152,1988
1391,1447.8875176825597,1988
1395,1275.2844853484482,1988
1398,1403.7854017774182,1988
1419,1610.2461615953866,1988
1311,1268.6570966083882,1988
1229,1601.3677752047818,1988
1457,1564.7356267843584,1988
1406,1457.7382694860569,1988
1223,1331.3772954096578,1988
1356,1450.7935698046965,1988
1293,1715.9114237895706,1988
1321,1335.7435036314332,1988
1123,1375.6189603721346,1988
1232,1275.6349474760582,1988
1193,1304.024537946985,1988
1164,1423.5683927364757,1988
1110,1444.43962749789,1988
1187,1250.3397011368536,1988
1184,1609.5844835941418,1988
1421,1389.9004938431142,1988
1198,1276.580026708867,1988
1149,1476.0409548004327,1988
1442,1467.901179427316,1988
1287,1222.4069336097918,1988
1325,1541.6655603830982,1988
1301,1819.1662320117332,1988
1221,1485.6873103385776,1988
1326,1595.165300996458,1988
1444,1340.9933761422444,1988
1336,1494.426317608604,1988
1334,1205.1939239563912,1988
1296,1332.5087173235074,1988
1410,1459.6834522426293,1988
1426,1368.239092761835,1988
1266,1374.0136736471234,1988
1269,1340.1695773871818,1988
1153,1499.8096906219241,1988
1310,1503.6291843311983,1988
1323,1699.8479780594853,1988
1220,1244.4146499936212,1988
1384,1252.4823997297933,1988
1347,1464.6941740360464,1988
1440,1389.370925602392,1988
1359,1335.1768507917245,1988
1379,1601.3714098768696,1988
1420,1368.1098119504668,1988
1443,1438.2830629122589,1988
1139,1466.0772217154868,1988
1453,1566.4680393612164,1988
1461,1814.0122909544646,1988
1405,1443.4143094694637,1988
1299,1800.7693176812018,1988
1280,1377.3025575556715,1988
1106,1200.266323850107,1988
1354,1458.096404506286,1988
1285,1477.706107842605,1988
1168,1586.2648848191297,1988
1156,1657.7329898628607,1988
1165,1557.179769311046,1988
1320,1312.7985798403904,1988
1343,1659.1666768161406,1988
1411,1519.727934296748,1988
1132,1448.6473584626683,1988
1263,1423.007373401399,1988
1173,1359.380238911258,1988
1305,1475.6848504467082,1988
1455,1686.9692807866418,1988
1434,1317.6243276749472,1988
1397,1537.3392981241818,1988
1329,1507.3807210191644,1988
1172,1436.6068292680154,1988
1396,1946.107572644309,1988
1441,1260.6583767139282,1988
1161,1646.950840732971,1988
1133,1821.4253088813296,1988
1183,1585.8222822735886,1988
1383,1240.8031966641563,1988
1150,1619.1275862055832,1988
1431,1687.9206484861297,1988
1281,1730.9446897051762,1988
1267,1704.5722196105505,1988
1464,1142.0926156804314,1988
1103,1658.4072633352596,1988
1253,1539.6509013055718,1988
1144,1291.2805340349344,1988
1151,1591.9707406721247,1988
1180,1578.4868473976082,1988
1185,1679.8312653636897,1988
1224,1429.1044774529194,1988
1254,1367.2048762884579,1988
1298,1431.2820645151082,1988
1261,1624.662316816865,1988
1265,1645.448035117623,1988
1363,1449.4439681975261,1988
1257,1812.4252799943001,1988
1341,1138.76388177574,1988
1447,1204.2898676893444,1988
1462,1826.0166413556483,1988
1452,1637.9135769608902,1988
1190,1355.576922851672,1988
1351,1360.1806722028614,1988
1382,1435.1425144916732,1988
1175,1138.130295946172,1988
1273,1441.4435322104682,1988
1245,1359.439138558363,1988
1290,1295.7562850908234,1988
1202,1497.5289651428488,1988
1212,1487.311250236824,1988
1207,1707.7164932827964,1988
1121,1316.2862621203958,1988
1388,1629.7692675866356,1988
1424,1825.7656129024208,1988
1284,1508.7697253021306,1988
1209,1405.8871364136457,1988
1288,1422.4559338884267,1988
1215,1473.4820456536916,1988
1208,1528.2853419069938,1989
1117,1655.888508309917,1989
1231,1818.0672820776883,1989
1229,1394.496467640856,1989
1281,1887.7109110328738,1989
1283,1659.790758519428,1989
1314,1920.3009862225617,1989
1151,1543.7501178559817,1989
1390,1853.171452227291,1989
1285,1532.5837524969222,1989
1393,1877.1195421150776,1989
1247,1848.322351935925,1989
1461,1483.9486644556791,1989
1374,1448.1337707755365,1989
1462,1678.5981759771823,1989
1257,1810.7733502933572,1989
1181,1909.8932558492631,1989
1246,1451.945006971788,1989
1322,1434.5112752788066,1989
1179,1424.4015417843884,1989
1328,1847.972331316945,1989
1326,1569.5864618743992,1989
1344,1721.2140298868137,1989
1310,1318.0242430431372,1989
1350,1664.9553960082035,1989
1124,1184.4430007217113,1989
1353,1595.2089680134438,1989
1351,1209.6909435854518,1989
1356,1523.217532264439,1989
1405,1399.0359131049138,1989
1362,1457.4808762298649,1989
1410,1481.2135243614216,1989
1364,1675.2896745574799,1989
1160,1357.4791185548263,1989
1425,1454.3638132581125,1989
1174,1465.1049702034732,1989
1375,1808.6907738479547,1989
1193,1297.7493527891058,1989
1381,1351.3510778197335,1989
1419,1483.9987560826607,1989
1385,1548.7141941225514,1989
1254,1338.92487117213,1989
1397,1674.5926887683115,1989
1399,1274.4924590920843,1989
1400,1627.9916625167061,1989
1337,1583.152786769965,1989
1424,1871.230292255677,1989
1177,1704.43857833027,1989
1276,1902.913230254018,1989
1435,1708.9685559398604,1989
1438,1740.6964547312289,1989
1171,1505.3403778095474,1989
1443,1446.7831109135946,1989
1441,1418.0516527947484,1989
1371,1844.078274012005,1989
1428,1504.3413264433966,1989
1274,1525.6639375452821,1989
1271,1054.6720871333032,1989
1359,1374.0876576376088,1989
1291,1513.0109262214526,1989
1266,1431.4572869223953,1989
1245,1735.0046601904428,1989
1268,1488.9615188090975,1989
1395,1524.1691172050323,1989
1104,1726.19554230349,1989
1113,1391.715184545505,1989
1122,1574.2888556614732,1989
1267,1483.6072475264782,1989
1139,1403.6628996164975,1989
1434,1326.6483869214399,1989
1140,1530.6390251496991,1989
1318,1550.8593067550216,1989
1143,1593.5529750161654,1989
1196,1640.849349111514,1989
1147,1429.011239085279,1989
1401,1603.2320238999432,1989
1172,1174.8607302059881,1989
1402,1451.5358320437895,1989
1199,1773.388952139108,1989
1416,1186.160629599566,1989
1204,1681.5434683313001,1989
1423,1571.6268272752743,1989
1126,1398.4632597366003,1989
1197,1559.1393533587172,1989
1210,1700.0645798697537,1989
1421,1483.3546946225295,1989
1211,1464.6869021013329,1989
1450,1465.936196141523,1989
1218,1591.283786332773,1989
1286,1390.0271226212928,1989
1225,1806.0290917733084,1989
1186,1315.4830270010102,1989
1226,1278.748328401956,1989
1201,1544.1546584802236,1989
1233,1507.2171249306336,1989
1260,1368.591071689035,1989
1152,1357.254099351428,1989
1209,1401.173803745081,1989
1414,1390.2017332865007,1989
1261,1564.907399895952,1989
1265,1452.6171446789588,1989
1437,1568.183666848474,1989
1354,1650.4275932654186,1989
1352,1529.9661060875694,1989
1452,1728.407236304798,1989
1338,1631.4223805906438,1989
1329,1626.7867684450716,1989
1336,1713.6539929325786,1989
1206,1609.6568703820876,1989
1333,1790.0651550916693,1989
1339,1140.1608395692285,1989
1308,1584.995909411238,1989
1411,1527.6019964173001,1989
1360,1355.2264632442746,1989
1250,1404.1883271433444,1989
1307,1658.4239113395854,1989
1259,1279.4639214991848,1989
1361,1424.2296414500574,1989
1420,1345.4012195414934,1989
1319,1109.2412049197715,1989
1304,1510.5409801153542,1989
1166,1589.9272153891397,1989
1463,1347.4329146842185,1989
1203,1155.696853066182,1989
1458,1677.5277109978067,1989
1332,1320.3845264837678,1989
1224,1285.0007285278866,1989
1417,1729.1229173237455,1989
1403,1485.835446974386,1989
1391,1628.5531505839976,1989
1223,1358.759540920266,1989
1389,1667.304283946035,1989
1148,1236.8150858615863,1989
1387,1658.8008562395212,1989
1164,1567.247053249884,1989
1301,1678.5603022577561,1989
1162,1213.5309711274174,1989
1455,1644.6152699015072,1989
1141,1384.0181875526418,1989
1178,1310.5742770380232,1989
1349,1401.2124918266811,1989
1175,1283.9485293675698,1989
1149,1437.0912648888532,1989
1173,1395.6215276390944,1989
1137,1630.9438803713747,1989
1163,1650.1533062270432,1989
1216,1511.1344591818447,1989
1135,1216.5127347085509,1989
1306,1250.3641020113387,1989
1132,1386.969807698625,1989
1373,1842.0077483062585,1989
1130,1508.0728937439899,1989
1217,1358.083776879691,1989
1120,1334.381922750589,1989
1119,1403.7419183264199,1989
1284,1460.6856082418685,1989
1109,1327.1119679138753,1989
1102,1494.3057877291023,1989
1103,1758.9909680279216,1989
1129,1697.522673010815,1989
1298,1302.1226483232808,1989
1335,1400.111588753455,1989
1154,1524.2411055444886,1989
1198,1302.2160257092614,1989
1123,1810.895095902457,1989
1278,1640.0035031210343,1989
1272,1749.2663417725873,1989
1256,1729.6932491087043,1989
1317,1429.334620935121,1989
1251,1250.3579491950236,1989
1134,1035.3174443086136,1989
1243,1656.7896996458649,1989
1345,1703.8273508741595,1989
1248,1477.314851385585,1989
1159,1257.8096300233915,1989
1234,1791.4727353106,1989
1270,1538.4319038410015,1989
1232,1208.6087109922419,1989
1131,1716.9329175025052,1989
1442,1253.9535946939666,1989
1228,1965.3590484091496,1989
1227,1532.5832605406213,1989
1222,1543.7767803147626,1989
1235,1684.6438351356528,1989
1220,1507.4538692895778,1989
1264,1301.3796274857323,1989
1242,1624.9029515119091,1989
1449,1411.307308983732,1989
1191,1775.2921822661972,1989
1263,1335.121386117626,1989
1116,1856.9785659151091,1989
1323,1649.869447636535,1989
1382,1255.4236923742176,1989
1448,1548.5979869446974,1989
1383,1329.6353289737272,1989
1457,1412.2662193531155,1989
1365,1591.8574634994775,1989
1334,1296.1999810880345,1989
1386,1250.1531026618843,1989
1145,1429.684171208211,1989
1451,1517.2929305551702,1989
1165,1326.3385301527403,1989
1279,1496.6700398532669,1989
1372,1346.3694688608678,1989
1427,1488.4981743662847,1989
1426,1352.3453584200693,1989
1431,1813.5753532018377,1989
1311,1279.091708297519,1989
1341,1279.554399066293,1989
1212,1515.241812958674,1989
1184,1233.9817289999448,1989
1293,1573.2238518121158,1989
1249,1406.9313640647736,1989
1296,1286.1873867337326,1989
1183,1481.455428145391,1989
1155,1618.3846815993963,1989
1121,1182.9971512099974,1989
1239,1425.0869286083328,1989
1157,1465.456932680752,1989
1150,1623.0621628631102,1989
1111,1601.1325473646011,1989
1331,1350.6141777464386,1989
1277,1556.4884231098786,1989
1202,1434.3135873958618,1989
1280,1450.738201418635,1989
1253,1494.3604530609175,1989
1325,1461.890751360484,1989
1464,1210.2625876460786,1989
1406,1712.5532450224978,1989
1241,1501.5785877968433,1989
1440,1372.6193391158226,1989
1106,1381.457253767991,1989
1275,1499.9466218122857,1989
1192,1571.5945757269951,1989
1343,1594.4402555207635,1989
1348,1506.374058961933,1989
1108,1172.0873101522977,1989
1379,1407.7227970415304,1989
1180,1452.3165692759328,1989
1384,1355.1135223282638,1989
1447,1241.8212682876695,1989
1453,1482.7154286033426,1989
1330,1546.931806122403,1989
1456,1199.6455117987132,1989
1161,1676.8944528964182,1989
1305,1494.3496856844758,1989
1112,2014.8849695776723,1989
1114,1773.3271386268973,1989
1269,1285.3429619218912,1989
1182,1461.015209209938,1989
1290,1388.215574124363,1989
1187,1457.962055058023,1989
1221,1415.3518662173062,1989
1429,1540.007491244017,1989
1258,1652.1379846274533,1989
1133,1467.9174174739926,1989
1358,1476.536445938909,1989
1215,1252.1042346508402,1989
1444,1345.035907897729,1989
1368,1092.7281967743277,1989
1200,1490.7140362895134,1989
1168,1485.352038006124,1989
1436,1225.9143314289208,1989
1309,1637.2567562277861,1989
1363,1215.640692578662,1989
1190,1554.3049874148564,1989
1409,1491.375395049604,1989
1153,1615.795698963577,1989
1287,1352.9322501119677,1989
1156,1659.7109256062236,1989
1398,1191.9169446707467,1989
1238,1401.616424537031,1989
1396,1687.3272669740525,1989
1376,1610.627855883517,1989
1378,1299.2831684904575,1989
1388,1847.783636683276,1989
1460,1455.2531628250804,1989
1292,1693.8078365814138,1989
1439,1445.596728158826,1989
1418,1521.46618952036,1989
1412,1564.420997471046,1989
1299,1377.860185320061,1989
1321,1393.9207289158787,1989
1273,1395.741473639677,1989
1144,1502.5561700824742,1989
1288,1497.0811153045777,1989
1347,1242.4360914841664,1989
1320,1458.4072156289496,1989
1433,1557.8950704123529,1989
1110,1440.043882616543,1989
1185,1497.431999962184,1989
1380,1657.5452514495128,1989
1207,1906.6987726196885,1989
1143,1559.9637277016507,1990
1102,1417.271882668463,1990
1177,1593.946552184837,1990
1326,1672.366077113771,1990
1222,1768.6481242050127,1990
1455,1505.4213066738864,1990
1242,1884.8395846753147,1990
1412,1751.3193014831393,1990
1261,1717.5400448745454,1990
1379,1662.162076828178,1990
1301,1726.4247423952697,1990
1350,1610.474276647132,1990
1385,1666.8876297588913,1990
1299,1427.9169222384764,1990
1424,1925.8699531621892,1990
1258,1759.3619847514005,1990
1375,1415.9216316886725,1990
1363,1363.4126366203766,1990
1210,1898.6653342933894,1990
1209,1161.5304453632189,1990
1268,1626.6829310883622,1990
1190,1778.4282711133535,1990
1206,1535.298682952262,1990
1187,1401.2161686005993,1990
1438,1619.647054026675,1990
1318,1507.0217144413086,1990
1285,1562.120450088285,1990
1339,1386.086100895821,1990
1307,1661.025944996267,1990
1215,1238.130351851679,1990
1314,1745.4101637496215,1990
1241,1702.2106887819052,1990
1333,1698.3909383717921,1990
1266,1582.15862841511,1990
1344,1659.9839685859708,1990
1306,1171.4385029705097,1990
1345,1779.2317954893158,1990
1123,1777.3584490917012,1990
1374,1409.6190399783438,1990
1317,1206.0246869558664,1990
1391,1521.4229088149752,1990
1133,1428.2791071740291,1990
1395,1610.7599751484856,1990
1408,1219.5457277086502,1990
1397,1494.917990761854,1990
1122,1384.4093595160552,1990
1401,1477.6402572881075,1990
1163,1853.3067203489352,1990
1418,1594.04372754233,1990
1279,1528.3718785838012,1990
1427,1662.1232672806004,1990
1426,1359.3277806640303,1990
1433,1360.9728594242638,1990
1273,1205.52153037912,1990
1437,1652.7910535290775,1990
1361,1404.6565721173058,1990
1284,1661.870054482128,1990
1444,1332.173197572102,1990
1281,1692.1229432206685,1990
1191,1512.2225935079725,1990
1319,1212.7696819757664,1990
1149,1401.4796347212075,1990
1277,1867.52329658346,1990
1120,1510.2426478832215,1990
1280,1581.4732197628675,1990
1419,1707.6967765615016,1990
1104,1799.6290803124596,1990
1443,1395.61719130088,1990
1109,1371.854420779734,1990
1179,1427.8712078212366,1990
1132,1655.3280330341645,1990
1239,1443.6721608266032,1990
1140,1658.6189490824152,1990
1373,1542.3723009222545,1990
1147,1584.8253442262403,1990
1124,1562.4441668864959,1990
1160,1455.684113301544,1990
1349,1431.6787965219237,1990
1185,1551.0854410903494,1990
1458,1528.8856748373512,1990
1197,1542.1688950455489,1990
1126,1294.170517934195,1990
1116,1914.8245111562387,1990
1359,1255.829253735613,1990
1291,1483.0423026484402,1990
1234,1419.5760128498368,1990
1411,1641.83004569572,1990
1243,1635.2238602641,1990
1199,1522.937028184477,1990
1247,1888.466228750267,1990
1283,1812.6961760841402,1990
1249,1235.6575925149298,1990
1267,1533.62715859407,1990
1119,1337.8117118285718,1990
1201,1434.8290074957224,1990
1388,1173.4671629221489,1990
1272,1662.1336566799819,1990
1398,1261.5931171091213,1990
1352,1685.9707331517143,1990
1452,1539.6606086473814,1990
1335,1434.605618954065,1990
1250,1530.4400581594552,1990
1325,1370.5477208591487,1990
1351,1284.3381419776442,1990
1257,1810.1736783778406,1990
1358,1335.122668567938,1990
1461,1554.721371669591,1990
1175,1449.8781318693138,1990
1304,1401.189275060371,1990
1282,1480.3307929590662,1990
1362,1295.2415626852155,1990
1414,1312.1211142437573,1990
1311,1105.9591006318249,1990
1380,1698.0840635939087,1990
1322,1417.027407563085,1990
1382,1218.8988788167583,1990
1145,1377.9952538285231,1990
1383,1225.3626426172732,1990
1162,1214.393029443891,1990
1384,1452.2856648503753,1990
1174,1518.3874575134287,1990
1417,1691.2077755869998,1990
1365,1302.3866537794488,1990
1420,1311.7067972380523,1990
1198,1161.380863423352,1990
1423,1359.6144569882017,1990
1144,1365.713712939582,1990
1442,1465.273552889848,1990
1139,1321.4028803533377,1990
